,videoId,item_type,authorDisplayName,textDisplay,textOriginal,authorChannelUrl,likeCount,category,isBad
45,rWxv-TSMgZY,0,Benny Lee,라이브때 봤는데... 그래도 실력 굳굳! 쉐어님 코로나 조심하시고 힘내세요!!!,라이브때 봤는데... 그래도 실력 굳굳! 쉐어님 코로나 조심하시고 힘내세요!!!,http://www.youtube.com/channel/UCx90uaYi-xE8N55qlOIpByw,0,game,0
46,rWxv-TSMgZY,0,하얀 마시멜로🌈,4빠 사랑해여요요ㅛㅇ,4빠 사랑해여요요ㅛㅇ,http://www.youtube.com/channel/UCWb-lR9Msoth2yifiLxSysQ,0,game,0
47,rWxv-TSMgZY,0,눈물의요정,데스노트 짭 ㅋㅋㅋㅋ,데스노트 짭 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCzNRgBvGryL7RBB-HPxVfNQ,0,game,0
48,rWxv-TSMgZY,0,카어마블TV,ㅋㅋ,ㅋㅋ,http://www.youtube.com/channel/UCKu5tnWm59zh7eML2YT_ffA,0,game,0
49,rWxv-TSMgZY,0,토숭,나는 그림 그려봐 하면 항상 쉐탄만 그리지 헣..ㅎ,나는 그림 그려봐 하면 항상 쉐탄만 그리지 헣..ㅎ,http://www.youtube.com/channel/UC3pUo1iAzIG5pyGvbPmH7kA,2,game,0
50,rWxv-TSMgZY,0,이주연,15초전!!!! 오늘도 잘보고 갈게요!!,15초전!!!! 오늘도 잘보고 갈게요!!,http://www.youtube.com/channel/UCxKOUHvDAzRGLFDNuaTlCOg,0,game,0
51,rWxv-TSMgZY,0,뚝배기,6분전?!,6분전?!,http://www.youtube.com/channel/UCBiSduZC_sNtyIwnoraXzKg,0,game,0
52,rWxv-TSMgZY,0,김미영,와4분전,와4분전,http://www.youtube.com/channel/UCA457JQxSpr06vXKSYI_yzQ,0,game,0
53,rWxv-TSMgZY,0,백신이,쉐어의 구독버튼 스케치,쉐어의 구독버튼 스케치,http://www.youtube.com/channel/UCC5itCMBjt-dctBNmGOXDTw,0,game,0
54,rWxv-TSMgZY,0,서우진,아니ㅋㅋㅋ 그냥개판이네ㅋㅋㅋㅋ,아니ㅋㅋㅋ 그냥개판이네ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCjB-esTCIPRhz1_cwYFt1NA,0,game,0
55,rWxv-TSMgZY,0,Ws K,이거 그건대 이거 원자로막으면 ㅋㅋㅋㅋㅋ,이거 그건대 이거 원자로막으면 ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC5EzwKh5b68ouS2sXyq4YmA,3,game,0
56,rWxv-TSMgZY,1,그림을그리는 승연,데,데,http://www.youtube.com/channel/UCLcBZufh-1Ox2FygNtzbTQQ,0,game,0
57,rWxv-TSMgZY,1,블링나,ㅋ,ㅋ,http://www.youtube.com/channel/UC_gbSYoUzUYB0v69WF4ECMA,0,game,0
58,rWxv-TSMgZY,0,한서원,11분 전이다!,11분 전이다!,http://www.youtube.com/channel/UCSaNOnIYWmOuPPvWXmLywFg,0,game,0
59,rWxv-TSMgZY,0,임솔,뭔가 익숙하다 했더니 생방으로봤던거넼ㅋㅋㅋ,뭔가 익숙하다 했더니 생방으로봤던거넼ㅋㅋㅋ,http://www.youtube.com/channel/UCY_4HmQ8NK_E568cjOGEAtA,1,game,0
60,rWxv-TSMgZY,0,JOOAღ'ᴗ'ღ,3빠당ㅎㅎ오늘 스케치북에 쉐어님그려야지ㅎㅎ<br><br><br><br><br><br><br><br>대머리로ㅎㅎ,"3빠당ㅎㅎ오늘 스케치북에 쉐어님그려야지ㅎㅎ







대머리로ㅎㅎ",http://www.youtube.com/channel/UCjUhiHzXurU50KEd2cvCTRg,1,game,0
61,rWxv-TSMgZY,0,석해윤,수업하기 싫어 ~~~😱,수업하기 싫어 ~~~😱,http://www.youtube.com/channel/UCal3XuJpy-ziOx1GsjmSVlA,0,game,0
62,rWxv-TSMgZY,0,kkc0806,쉐어님은 내마음속에 저장&gt;&lt;,쉐어님은 내마음속에 저장><,http://www.youtube.com/channel/UCfmdX2I888G41aK89OTfAxg,1,game,0
63,rWxv-TSMgZY,0,박한결,쉐탄은 데스노트...,쉐탄은 데스노트...,http://www.youtube.com/channel/UCNvSl4tHZFj4D0mjNLlbnMQ,0,game,0
64,rWxv-TSMgZY,0,햄찌,역시 쉐탄ㅋㅋ,역시 쉐탄ㅋㅋ,http://www.youtube.com/channel/UC0qx2ya7ZMxxCjaZv2TkxFw,1,game,0
65,rWxv-TSMgZY,0,현성아니고헌성,와 빨랏다,와 빨랏다,http://www.youtube.com/channel/UCqZtaQfKzLJujFc_auYqa_g,1,game,0
66,rWxv-TSMgZY,0,김나연,지우게도 있고 노트도 있고 스케치북도 있으니 쉐린아 어린이 집 가자~,지우게도 있고 노트도 있고 스케치북도 있으니 쉐린아 어린이 집 가자~,http://www.youtube.com/channel/UCBef-zuosE1UBjfXfehNSLw,1,game,0
67,rWxv-TSMgZY,0,버--그,어몽어스 발전하닼ㅋㅋㅋ,어몽어스 발전하닼ㅋㅋㅋ,http://www.youtube.com/channel/UC8cbmLGUm7QbIcl52k1Jn-Q,0,game,0
68,rWxv-TSMgZY,0,풍슝슝!,50등!!!,50등!!!,http://www.youtube.com/channel/UCs7yF2gCkhO_aFkyonh_hBA,0,game,0
69,rWxv-TSMgZY,0,갓채민TVgodchaemin(배틀그라운드 유튜버),10명 다넣고 죽이면 ㄹㅈㄷ.,10명 다넣고 죽이면 ㄹㅈㄷ.,http://www.youtube.com/channel/UCNuLd35_vW7k07sJH9cpekA,3,game,0
70,rWxv-TSMgZY,0,oshiy,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=3m50s"">3:50</a> 전혀 불리하지 않은거 같은데.. 한번에 5명 죽은거 잊었나..",3:50 전혀 불리하지 않은거 같은데.. 한번에 5명 죽은거 잊었나..,http://www.youtube.com/channel/UCiG3muODBpNFktM6DxbEIHw,2,game,0
71,rWxv-TSMgZY,1,오미TV 내꺼 오면 큰일난당,〒▽〒제 유튜브는 절대 들어오면 안되는거에요!!〒▽〒,〒▽〒제 유튜브는 절대 들어오면 안되는거에요!!〒▽〒,http://www.youtube.com/channel/UCVLZE_uupWLPlOh5l7A4i4g,0,game,0
72,rWxv-TSMgZY,0,유송옥,ㅋㅋ 1번짼 크루원🐕판ㅋㅋ,ㅋㅋ 1번짼 크루원🐕판ㅋㅋ,http://www.youtube.com/channel/UCEn0OLl5INf8DzudNDjOEcA,1,game,0
73,rWxv-TSMgZY,0,김순원,쉐어는나의마음속의스케치북을웃음색으로칠했어,쉐어는나의마음속의스케치북을웃음색으로칠했어,http://www.youtube.com/channel/UCxgCkcPpTBodaO85VsSuHjg,0,game,0
74,rWxv-TSMgZY,0,룰루루,5분출석,5분출석,http://www.youtube.com/channel/UCds8IrmIBJ4xqb10W9nJRlg,1,game,0
75,rWxv-TSMgZY,0,한심이,쉐어님 그리면 재미있겠어요ㅎㅎ,쉐어님 그리면 재미있겠어요ㅎㅎ,http://www.youtube.com/channel/UChz4oF-k--62HmeuszNMoDw,0,game,0
76,rWxv-TSMgZY,0,블렉베리,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=6m29s"">6:29</a>생방에서 터진부분",6:29생방에서 터진부분,http://www.youtube.com/channel/UCbhYcdKnuwluyAHMrxXQyrQ,0,game,0
77,rWxv-TSMgZY,0,-꼬망,내가 좋아요 딱 백번째에 눌렀다!!!!! 후훗,내가 좋아요 딱 백번째에 눌렀다!!!!! 후훗,http://www.youtube.com/channel/UCjC_S_mzfExmTNiP8J-IW3Q,0,game,0
78,rWxv-TSMgZY,0,얼음사과,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=1m48s"">1:48</a>초의노스형왔다감ㅋㅋ",1:48초의노스형왔다감ㅋㅋ,http://www.youtube.com/channel/UCfRTdiNNYlSS46Y0fVuCTig,0,game,0
79,rWxv-TSMgZY,0,YINJI BAI,그러면 벤트 낙서래서 막음 되잖아요 ㅋㅋ,그러면 벤트 낙서래서 막음 되잖아요 ㅋㅋ,http://www.youtube.com/channel/UCEj9Fd-GK6CiGZuWT5uWPfg,1,game,0
80,rWxv-TSMgZY,0,옥수수곰주원,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=1m31s"">1:31</a> 너가임포스터지",1:31 너가임포스터지,http://www.youtube.com/channel/UC2ulCkNABzWdpekrMZRzXTw,1,game,0
81,rWxv-TSMgZY,0,킹백호TV,10분 전!,10분 전!,http://www.youtube.com/channel/UC6U6YmYIMkT-sM6pnF0BJJQ,0,game,0
82,rWxv-TSMgZY,0,정상환,약간 보안관이 8명인 느낌이다 ㅋㅋ,약간 보안관이 8명인 느낌이다 ㅋㅋ,http://www.youtube.com/channel/UC0kwntYUOtAvzWS2oMnMrMQ,2,game,0
83,rWxv-TSMgZY,0,김은세김은세,11분전,11분전,http://www.youtube.com/channel/UCQYAHuJ-1pAMmmJ-8ZQZivQ,0,game,0
84,rWxv-TSMgZY,0,김예림,이제 숙제는 지우개로 지우시죠^^!,이제 숙제는 지우개로 지우시죠^^!,http://www.youtube.com/channel/UCailDToJkqWW2ZfidhiWE-g,0,game,0
85,rWxv-TSMgZY,0,KJ 코리아J,ㅋㅋㅋ이거 미대생이 하면 ㄹㄱㄴ,ㅋㅋㅋ이거 미대생이 하면 ㄹㄱㄴ,http://www.youtube.com/channel/UCM6j02Aiegi-LI91ec8gIXQ,5,game,0
86,rWxv-TSMgZY,1,유키,@공어TV 내 채널 들어오지 마라 네 너나 보세용^^;,@공어TV 내 채널 들어오지 마라 네 너나 보세용^^;,http://www.youtube.com/channel/UC0nf0p4xHkCdOwmWkVrl5eA,1,game,0
87,rWxv-TSMgZY,1,스윗솔티,미대생 이모드에 임포 걸리면 겁나 행복할듯ㅋㅋㅋ,미대생 이모드에 임포 걸리면 겁나 행복할듯ㅋㅋㅋ,http://www.youtube.com/channel/UC6WQMifw71-_aZM5ApBaFSw,0,game,0
88,rWxv-TSMgZY,1,공어TV 내 채널 들어오지 마라,-😀-<br>헐 엄청 유명한 BIJ 역대급 너출<br>사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는<br>좌표 올려뒀으니깐 짤리기전에 봐❤❤❤<br>🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,"-😀-
헐 엄청 유명한 BIJ 역대급 너출
사고 터진거 같아ㅠㅠ내유튭에 볼 수 있는
좌표 올려뒀으니깐 짤리기전에 봐❤❤❤
🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫",http://www.youtube.com/channel/UCYcz6z6gV2ZufEEqVtp67Tw,0,game,0
89,rWxv-TSMgZY,0,강태욱,첫판 검정님 피카피카피카피카<br><br><br><br><br><br><br><br><br><br>츄(.......?),"첫판 검정님 피카피카피카피카









츄(.......?)",http://www.youtube.com/channel/UCpTLYPGL5yYT_MoNyrFOWKA,1,game,0
90,rWxv-TSMgZY,0,위니 Winee,와우 ㅋㅋㅋ,와우 ㅋㅋㅋ,http://www.youtube.com/channel/UCj5-bqTfbJj2p_JHjXKxbVg,2,game,0
91,rWxv-TSMgZY,1,구독자2000명되면여장하고8시간캠방함,wow,wow,http://www.youtube.com/channel/UChY1ztMBiq7pH-NiYXLZ8gg,0,game,0
92,rWxv-TSMgZY,0,윙고래tv,쉐탄운 불장난이지,쉐탄운 불장난이지,http://www.youtube.com/channel/UCJVnmPwZLFBTe6QDSE6ZOSg,0,game,0
93,rWxv-TSMgZY,0,레드펭귄TV,헐 게임 인기 급상승 1이네요 ㄷㄷㄷ,헐 게임 인기 급상승 1이네요 ㄷㄷㄷ,http://www.youtube.com/channel/UCr4Z0NohR3IQ_JgZStukuRQ,1,game,0
94,rWxv-TSMgZY,0,Abyss深海,말 그대로 예술이 폭발하네,말 그대로 예술이 폭발하네,http://www.youtube.com/channel/UCMxIlaV3O3xi9RQWNUV-lSQ,0,game,0
95,rWxv-TSMgZY,0,로벨리아Robelia,106빠!!!!!!!오늘도 넘 젬있어요!!!!!!잘봉고 갑니다아아앙앙,106빠!!!!!!!오늘도 넘 젬있어요!!!!!!잘봉고 갑니다아아앙앙,http://www.youtube.com/channel/UCJ1x-RzB2KWyUi9bG2Qf0VQ,0,game,0
96,rWxv-TSMgZY,0,안종규,오우 쉐케치북!쉐케 쉐케 쉐케 뭔가 새로운 욕같다은건 나뿐?,오우 쉐케치북!쉐케 쉐케 쉐케 뭔가 새로운 욕같다은건 나뿐?,http://www.youtube.com/channel/UCEfYIDMUQqV3yOPaiNAuQVw,1,game,0
97,rWxv-TSMgZY,0,은서,ㅋㅋㅋㅋ 오늘도 존잼이다❤️,ㅋㅋㅋㅋ 오늘도 존잼이다❤️,http://www.youtube.com/channel/UCeTCLjueh0Hyp7ozMcLQ5Fg,0,game,0
98,rWxv-TSMgZY,0,앗규동생,일찍왔지요 ㅋㅋㅋㅋ,일찍왔지요 ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCEe5F0v4C0UDnfFw6TB8xGA,1,game,0
99,rWxv-TSMgZY,0,박유화,싫어요수 쉐어님 나이!ㅋㅋㅋㅋㅋㅋㅋ,싫어요수 쉐어님 나이!ㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCShvPw1LZhKoK-4rhFnuOmg,1,game,0
100,rWxv-TSMgZY,0,김규민,닥터스트레인지 마법사들 싸움 같다<br>정신없엌ㅋㅋㅋㅋ,"닥터스트레인지 마법사들 싸움 같다
정신없엌ㅋㅋㅋㅋ",http://www.youtube.com/channel/UCfxvAr_5G9ZdLi0skISXGUA,0,game,0
101,rWxv-TSMgZY,0,야끼토빨볼TV,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=3m24s"">3:24</a> 역시 럭키쉐어",3:24 역시 럭키쉐어,http://www.youtube.com/channel/UC4ear68Jj9Jx47HgipFmVIg,0,game,0
102,rWxv-TSMgZY,0,이ho,데스노트 느낌ㅋㅋㅋㅋ,데스노트 느낌ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCqOQRMM89HnbflV9XDwwtJA,4,game,0
103,rWxv-TSMgZY,1,이소정,ㅇㅈㅋㅋㅋㅋㅋ,ㅇㅈㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCwQt4Rf08FzYVqxzeDutu2Q,0,game,0
104,rWxv-TSMgZY,1,버섯,와 데스노트아신군아!,와 데스노트아신군아!,http://www.youtube.com/channel/UCY8LKKv3fccIJkkPZF0BaDg,0,game,0
105,rWxv-TSMgZY,0,이호재,어몽어스 진쩌 갓겜이다 ㄹㅇㄹㅇ<br>모드가 ㅈㄴ 나왘ㅋㅋ 그래서 쉐어님 콘텐츠 고갈 걱정은 없지 ㅋㅋ,"어몽어스 진쩌 갓겜이다 ㄹㅇㄹㅇ
모드가 ㅈㄴ 나왘ㅋㅋ 그래서 쉐어님 콘텐츠 고갈 걱정은 없지 ㅋㅋ",http://www.youtube.com/channel/UCblqR1w4lGh058iFniiBc8A,0,game,0
106,rWxv-TSMgZY,0,바나나TV,역쉬 쉐어님은 멋어어어아아어!! 모야 내손 왜이레 안돼안돼 (보내기)클릭하지마 않돼!!...(클릭),역쉬 쉐어님은 멋어어어아아어!! 모야 내손 왜이레 안돼안돼 (보내기)클릭하지마 않돼!!...(클릭),http://www.youtube.com/channel/UC4U4gyHxMdcrI4cyhSjgzLw,1,game,0
107,rWxv-TSMgZY,0,양혜림,정말 여러가지 모드가 있넼ㅋㅋ,정말 여러가지 모드가 있넼ㅋㅋ,http://www.youtube.com/channel/UC_2YbRR_A0B9AQZgmi6YhaQ,1,game,0
108,rWxv-TSMgZY,0,김동민,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=6m39s"">6:39</a> 어라..갈색님 닉네임은 아직도 헐크 모드네?",6:39 어라..갈색님 닉네임은 아직도 헐크 모드네?,http://www.youtube.com/channel/UCxEMzFPpovL98JqMe1DFklg,0,game,0
109,rWxv-TSMgZY,0,뿌딩소어,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=1m14s"">1:14</a> ㅋㅋㅋㅋㅋ존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅋ",1:14 ㅋㅋㅋㅋㅋ존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅋ,http://www.youtube.com/channel/UCciz9Klf7P2TesEn4cdVfYw,2,game,0
110,rWxv-TSMgZY,0,초록딱지,"<a href=""https://www.youtube.com/watch?v=rWxv-TSMgZY&amp;t=1m50s"">1:50</a> 타노스 왔다가셨나 반이 날라갔네",1:50 타노스 왔다가셨나 반이 날라갔네,http://www.youtube.com/channel/UC6CFsonJxhOw5g30iSBZ3Xg,0,game,0
111,rWxv-TSMgZY,0,허은정,늦었네여..ㅠ,늦었네여..ㅠ,http://www.youtube.com/channel/UCB5QqA-y6meQ9CvMmjuXOcw,0,game,0
112,rWxv-TSMgZY,0,고해슬,43등 ㅠㅠ 늦게 왔젱 ㅠㅠ 쉐어님 항상 건강하시고 사랑해욥,43등 ㅠㅠ 늦게 왔젱 ㅠㅠ 쉐어님 항상 건강하시고 사랑해욥,http://www.youtube.com/channel/UCVgg7SMP7xVNSGi_eLNA6ZA,1,game,0
113,rWxv-TSMgZY,1,도라에몽×진구,그럼저는44등이군요,그럼저는44등이군요,http://www.youtube.com/channel/UCO3IC9nUxWqgHaUfwfGjeUA,0,game,0
114,rWxv-TSMgZY,0,권연서,14초전 !!!!! 재밋게보겠습니디,14초전 !!!!! 재밋게보겠습니디,http://www.youtube.com/channel/UCkvmQzOIjEHs7FwV5J6xDPQ,0,game,0
115,rWxv-TSMgZY,0,이유나,와대박,와대박,http://www.youtube.com/channel/UCkOOa1WpB1DaWKgI7bTXqxQ,0,game,0
116,rWxv-TSMgZY,0,눈돌프,와...그림안에 가거나 가까이가믄<br>죽는구나....어느만화에서<br>나올법한 능력이네오.,"와...그림안에 가거나 가까이가믄
죽는구나....어느만화에서
나올법한 능력이네오.",http://www.youtube.com/channel/UCtnQbG9fwPBgVMVgg7uHKcw,1,game,0
117,rWxv-TSMgZY,0,염나윤,헉 9분전,헉 9분전,http://www.youtube.com/channel/UCLKSOc3JRp7L0X-fnsXyezg,0,game,0
118,rWxv-TSMgZY,0,강현우,스케치북 그림?,스케치북 그림?,http://www.youtube.com/channel/UCT8FoPjSlY8MAatHOLbHLng,0,game,0
119,rWxv-TSMgZY,0,주니아니,쉐어님 마음 에 피 장난 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,쉐어님 마음 에 피 장난 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCow26i6KE2WKyNBwooah-CA,3,game,0
120,rWxv-TSMgZY,1,명나TV BJ 저장소,-😭-<br>아이돌 연습생 출신 BIJ 야릇한 방송사고<br>제대로 터진거 같은데?.. 내유튭에 보러 와<br>텐션 장난아니더라 ㅠㅠ❤❤❤<br>🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,"-😭-
아이돌 연습생 출신 BIJ 야릇한 방송사고
제대로 터진거 같은데?.. 내유튭에 보러 와
텐션 장난아니더라 ㅠㅠ❤❤❤
🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗",http://www.youtube.com/channel/UCcO6tSdZUV6DHIZCrLq-2aQ,0,game,0
121,rWxv-TSMgZY,0,레이&피치TV,쉐어님을 위한 큰그리이이임~~~~~^^,쉐어님을 위한 큰그리이이임~~~~~^^,http://www.youtube.com/channel/UC6M66HznxeyRxSgENjFDplg,0,game,0
122,rWxv-TSMgZY,0,최성혁,쉐어님 앞으로도 재미난 영상 많이올려주세용~~~!!!,쉐어님 앞으로도 재미난 영상 많이올려주세용~~~!!!,http://www.youtube.com/channel/UCJAns4ctt8tblebkX3epaUA,1,game,0
123,rWxv-TSMgZY,0,찍!,쉐어님 웰케 신나셨어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,쉐어님 웰케 신나셨어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCa4I-D59E8CTaAfmvY4HLGA,2,game,0
0,BhDZaD943nk,0,동동 TV,"골렘아 넘나 무서웠다.....
<br>실제로 눈 발자국 나왔으면 좋겠다!
<br>즐겁게 봐주시고 구독,좋아요,알림 부탁드립니땅!!","골렘아 넘나 무서웠다.....
실제로 눈 발자국 나왔으면 좋겠다!
즐겁게 봐주시고 구독,좋아요,알림 부탁드립니땅!!",http://www.youtube.com/channel/UCmP6N0_CMbMUYwQRaPoFyng,60,game,0
1,BhDZaD943nk,1,카카오내집,냉면,냉면,http://www.youtube.com/channel/UCQ1q6bx_nzcOJalyAudEU-g,0,game,0
2,BhDZaD943nk,1,장현진,그사람 골렘때문에 멀리 날아갈것같음,그사람 골렘때문에 멀리 날아갈것같음,http://www.youtube.com/channel/UCxeAT9_WqYiud370vzFqUdA,1,game,0
3,BhDZaD943nk,1,브재원,동동님로블록스킹피스해요?,동동님로블록스킹피스해요?,http://www.youtube.com/channel/UChn2t9jULyYsoo9V0GJZDwg,0,game,0
4,BhDZaD943nk,1,최익홍,저거하얀섹셜커상잔데,저거하얀섹셜커상잔데,http://www.youtube.com/channel/UCAklK6ethFrSNROBpZ1Wy7g,0,game,0
5,BhDZaD943nk,1,전윤태,그러니 까 냥코대전쟁 헤주세요,그러니 까 냥코대전쟁 헤주세요,http://www.youtube.com/channel/UCtWjNaUcNHVgMV8lBdrdWrQ,1,game,0
6,BhDZaD943nk,0,띠후고,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=4m00s"">4:00</a> 정확히 빠지면 안죽음",4:00 정확히 빠지면 안죽음,http://www.youtube.com/channel/UChcY7X_08NaIh_RDILEOW2g,9,game,0
7,BhDZaD943nk,0,날아라 슈퍼맨!!!,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=0m05s"">0:05</a> 진격의거인",0:05 진격의거인,http://www.youtube.com/channel/UC1XDpcpHQinTEJ5XpNjyK4Q,11,game,0
8,BhDZaD943nk,0,철수,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=0m05s"">0:05</a>뭔데ㅋㅋㅋㅋㅋ",0:05뭔데ㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCeSf5ciTu7YuU1ab_19E6tQ,4,game,0
9,BhDZaD943nk,0,서민구,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=2m37s"">2:37</a> 슬라임 임",2:37 슬라임 임,http://www.youtube.com/channel/UCNVEY4uQQYYLXJBBz4nIHIA,3,game,0
10,BhDZaD943nk,0,주승규,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=5m49s"">5:49</a> 이것도 ㄷㄷㄷㄷㄷㄷ",5:49 이것도 ㄷㄷㄷㄷㄷㄷ,http://www.youtube.com/channel/UCbeKrDMEAuh_q7FeYpgahFA,2,game,0
11,BhDZaD943nk,0,김수희,나 골램 겁나 무서움ㄷㄷ,나 골램 겁나 무서움ㄷㄷ,http://www.youtube.com/channel/UCP09VPwCZHmnNMJwLYqJzxA,2,game,0
12,BhDZaD943nk,0,주승규,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=6m31s"">6:31</a> 5959 귀엽다 물어왔네 오징어를",6:31 5959 귀엽다 물어왔네 오징어를,http://www.youtube.com/channel/UCbeKrDMEAuh_q7FeYpgahFA,5,game,0
13,BhDZaD943nk,1,j J,@백신티비 아니유튜브는 이런건 안없애고<br>  정책은 진짜 개같네,"@백신티비 아니유튜브는 이런건 안없애고
  정책은 진짜 개같네",http://www.youtube.com/channel/UCArzsbUi5I3oRvFK6toL6tg,0,game,0
14,BhDZaD943nk,0,Pay is win,늘 건강하고 행복한 하루 보내세요,늘 건강하고 행복한 하루 보내세요,http://www.youtube.com/channel/UCB8IfJJo_Ael7iCOYNO2E8w,3,game,0
15,BhDZaD943nk,0,ÆßŁTV,출석!,출석!,http://www.youtube.com/channel/UCKG7TUexpdtcHSebaTWyEOA,1,game,0
16,BhDZaD943nk,0,-쭌우TV,골렘 ㅋㅋㅋ,골렘 ㅋㅋㅋ,http://www.youtube.com/channel/UCZ4hSZoKUqQtbwi1gfo73LA,1,game,0
17,BhDZaD943nk,0,전병주,거대골램 야생에 있으면 엔더 드래곤도 잡겠다,거대골램 야생에 있으면 엔더 드래곤도 잡겠다,http://www.youtube.com/channel/UC8T-ZJxhCBXIhvvSapHU3uA,2,game,0
18,BhDZaD943nk,0,헬로우 무디,처음에동동님목소리듣고더놀람ㅎㄷㄷ,처음에동동님목소리듣고더놀람ㅎㄷㄷ,http://www.youtube.com/channel/UCuqVi2YtMJ0ctHAzuZ502xw,1,game,0
19,BhDZaD943nk,0,jiwe코노며on 허하shin,ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,http://www.youtube.com/channel/UCvtGmKBCUTPpfZ0m3Z3prww,1,game,0
20,BhDZaD943nk,0,쭈니유튜버,1분 전 ㅠㅠ,1분 전 ㅠㅠ,http://www.youtube.com/channel/UCzKrRz7jfzE-DOu97DM9hHg,1,game,0
21,BhDZaD943nk,0,황교연,동동님 그레서 샤워를 했나요?ㅋㅋ,동동님 그레서 샤워를 했나요?ㅋㅋ,http://www.youtube.com/channel/UCsdcyIWlRCqn95PSQw3YZYw,1,game,0
22,BhDZaD943nk,0,루이덕후 루덕 Ludeog,"<a href=""https://www.youtube.com/watch?v=BhDZaD943nk&amp;t=7m18s"">7:18</a> 하얀색 셜커상자입니다!",7:18 하얀색 셜커상자입니다!,http://www.youtube.com/channel/UC_UfcpqHYDsrcbXIkRoE_Ng,6,game,0
23,BhDZaD943nk,1,오레오,@이현진 네,@이현진 네,http://www.youtube.com/channel/UCz1_4O0GogZK9kz_nlQIfbA,0,game,0
24,BhDZaD943nk,1,이현진,@브라운 만들면 처음에 보라색인가요?,@브라운 만들면 처음에 보라색인가요?,http://www.youtube.com/channel/UCPHhYvgtRjjMUeLp4pKrtwQ,0,game,0
25,BhDZaD943nk,1,브라운,@이현진 다른 색깔이 있어요,@이현진 다른 색깔이 있어요,http://www.youtube.com/channel/UCiQbwjaP1CB4hfCZmg-7_TQ,0,game,0
26,BhDZaD943nk,1,박종윤,@이현진 응아니야,@이현진 응아니야,http://www.youtube.com/channel/UCExB6_CBOBTeJUM4DmTEbhQ,0,game,0
27,BhDZaD943nk,1,이현진,셜커상자 원래 보라색 이에요,셜커상자 원래 보라색 이에요,http://www.youtube.com/channel/UCPHhYvgtRjjMUeLp4pKrtwQ,0,game,0
28,BhDZaD943nk,0,감자성민,저욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UC2N1E-U0dvDqtfOLSZu-8Xg,1,game,0
29,BhDZaD943nk,0,김진수,1분 덜덜,1분 덜덜,http://www.youtube.com/channel/UCm_33SSRQRNaV2w7-fkV6XA,2,game,0
30,BhDZaD943nk,0,과학자,오늘도 재밌지만 재밌는 동동유튜브~,오늘도 재밌지만 재밌는 동동유튜브~,http://www.youtube.com/channel/UCwXPVcIEtZ1XJdB_x7_uS3w,1,game,0
31,BhDZaD943nk,0,카트아이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,http://www.youtube.com/channel/UCo59KzzFsZgwdyj8YUh5iig,1,game,0
